235.996	493.890	939.054	174.146	507.456	991.060	182.757	374.283	833.225	72.727	337.244	882.984	53.053	411.403	671.296	278.647	410.663	144.788	-86.085	208.631	142.175	-41.831	308.608	331.282	176.449	408.198	325.468	312.532	408.331	767.987	253.922	439.376	750.290	367.911	442.331	477.341	323.933	493.666	404.491	337.429	525.870	205.313	283.975	539.496	220.985	-77.251	246.381	841.154	-54.692	305.125	789.441	-192.449	193.978	582.401	-195.597	253.459	503.372	-242.238	284.106	318.153	-208.180	319.866	334.360
235.189	494.439	938.203	173.044	508.065	989.951	182.754	374.174	833.144	72.601	337.119	882.879	53.078	411.319	671.275	278.727	410.568	144.678	-86.181	208.592	142.017	-41.892	308.664	331.229	176.463	408.143	325.457	312.489	408.238	768.044	253.855	439.283	750.336	367.916	442.277	477.373	323.916	493.542	404.489	337.494	525.714	205.342	284.055	539.325	220.974	-77.248	246.244	841.112	-54.699	304.993	789.407	-192.527	194.017	582.367	-195.669	253.495	503.326	-242.469	284.041	318.114	-208.393	319.836	334.200
234.462	495.055	937.396	172.044	508.687	988.775	182.759	374.039	833.063	72.503	336.957	882.784	53.107	411.239	671.271	278.705	410.564	144.785	-86.273	208.555	141.851	-41.953	308.720	331.176	176.505	408.089	325.473	312.502	408.169	768.197	253.863	439.207	750.374	367.875	442.239	477.468	323.923	493.452	404.494	354.117	513.503	205.389	284.048	539.119	220.956	-77.258	246.123	841.060	-54.664	304.890	789.364	-192.584	194.016	582.319	-195.947	253.383	503.217	-242.726	283.993	318.070	-208.814	319.688	334.090
233.637	495.616	936.709	171.186	509.388	987.735	182.775	373.941	832.879	72.357	336.776	882.706	53.143	411.149	671.266	278.723	410.520	144.799	-86.362	208.519	141.677	-42.013	308.776	331.122	176.525	408.037	325.489	312.471	408.105	768.221	253.862	439.121	750.407	367.860	442.188	477.520	323.918	493.346	404.507	354.110	513.427	205.418	284.092	538.954	220.947	-77.276	245.977	841.008	-54.672	304.771	789.347	-192.660	193.999	582.203	-196.018	253.427	503.079	-242.896	284.063	317.834	-209.028	319.730	333.800
232.922	496.287	935.992	170.315	510.035	986.592	182.809	373.838	832.760	72.175	336.604	882.582	53.173	411.069	671.262	278.795	410.418	144.720	-86.447	208.485	141.494	-42.074	308.831	331.069	176.564	407.981	325.490	312.473	408.004	768.381	253.816	439.031	750.457	367.839	442.162	477.593	323.903	493.257	404.537	337.654	525.322	205.444	284.127	538.753	221.025	-77.266	245.838	840.823	-54.683	304.652	789.297	-192.732	194.013	582.136	-196.108	253.450	502.985	-243.260	283.921	317.824	-209.306	319.665	333.895
232.133	496.805	935.138	169.349	510.632	985.660	182.847	373.731	832.578	72.070	336.505	882.198	53.209	410.993	671.258	278.829	410.380	144.722	-86.528	208.452	141.303	-42.134	308.886	331.015	176.595	407.910	325.490	312.441	407.929	768.435	253.796	438.955	750.494	367.828	442.096	477.683	323.894	493.114	404.530	337.722	525.185	205.470	284.199	538.576	221.049	-77.284	245.689	840.714	-54.688	304.535	789.280	-192.803	194.029	582.080	-196.193	253.485	502.867	-243.526	283.867	317.591	-209.590	319.569	333.748
231.388	497.335	934.550	168.311	511.194	984.781	182.845	373.623	832.486	71.928	336.273	882.044	53.238	410.912	671.238	278.838	410.349	144.736	-86.606	208.421	141.104	-42.195	308.941	330.962	176.641	407.857	325.519	312.425	407.842	768.475	253.971	438.774	750.767	367.863	442.037	477.871	323.872	493.022	404.556	337.806	525.068	205.511	284.215	538.405	221.033	-77.269	245.578	840.625	-54.681	304.425	789.231	-192.851	194.053	582.020	-196.306	253.509	502.756	-243.834	283.803	317.440	-209.832	319.529	333.635
230.560	497.843	933.496	167.306	511.792	983.580	182.863	373.506	832.417	71.754	336.151	881.790	53.291	410.805	671.224	278.809	410.378	144.846	-86.680	208.391	140.896	-42.255	308.996	330.908	176.669	407.821	325.512	312.403	407.775	768.537	253.952	438.677	750.815	367.836	441.991	477.971	323.838	492.913	404.567	337.948	524.930	205.671	284.276	538.191	221.026	-77.325	245.412	840.273	-54.666	304.309	789.197	-192.899	194.077	581.960	-196.405	253.511	502.700	-244.059	283.797	317.292	-210.067	319.512	333.375
229.792	498.435	932.911	166.273	512.283	982.339	182.785	373.461	832.084	71.642	335.953	881.515	53.345	410.714	671.211	278.820	410.336	144.850	-86.751	208.364	140.680	-42.315	309.051	330.854	176.768	407.770	325.689	312.396	407.697	768.584	253.942	438.595	750.858	367.831	441.931	478.027	323.798	492.799	404.575	338.020	524.800	205.696	284.288	537.986	221.113	-77.310	245.254	840.161	-54.658	304.201	789.155	-192.937	194.031	581.589	-196.454	253.538	502.656	-244.293	283.742	317.169	-210.276	319.447	333.217
228.938	498.999	932.166	164.970	512.734	981.404	182.722	373.390	831.908	71.523	335.782	881.410	53.371	410.630	671.199	278.898	410.232	144.756	-86.817	208.338	140.454	-42.376	309.105	330.800	176.746	407.697	325.541	312.369	407.636	768.738	253.934	438.513	750.912	367.816	441.900	478.121	323.812	492.729	404.753	338.068	524.705	205.700	284.367	537.800	221.125	-77.301	245.139	840.075	-54.643	304.084	789.122	-193.042	194.039	581.498	-196.656	253.497	502.511	-244.482	283.743	317.000	-210.464	319.451	333.032
228.068	499.449	931.439	163.984	513.344	980.417	182.740	373.271	831.851	71.411	335.638	881.305	53.403	410.552	671.202	278.876	410.256	144.874	-86.880	208.314	140.221	-42.436	309.159	330.745	176.822	407.648	325.743	312.348	407.563	768.860	253.887	438.432	751.035	367.791	441.891	478.235	323.792	492.639	404.769	354.246	512.917	205.626	284.376	537.623	221.225	-77.298	244.999	839.999	-54.791	303.867	788.892	-193.026	194.077	581.286	-196.743	253.509	502.479	-244.757	283.686	316.883	-210.682	319.444	332.953
227.216	499.936	930.644	162.700	513.866	979.730	182.745	373.136	831.791	71.216	335.485	881.043	53.413	410.458	671.182	278.942	410.159	144.787	-86.939	208.291	139.978	-42.496	309.213	330.691	176.883	407.616	325.777	312.310	407.503	768.897	253.896	438.333	751.057	367.834	441.853	478.390	323.737	492.566	404.837	354.259	512.858	205.645	284.441	537.488	221.229	-77.313	244.876	839.892	-54.824	303.808	788.749	-193.079	194.080	581.236	-196.793	253.534	502.412	-244.953	283.654	316.788	-210.846	319.434	332.894
226.251	500.404	930.081	161.570	514.409	978.549	182.763	373.020	831.712	71.044	335.268	880.806	53.469	410.382	671.177	278.959	410.142	144.983	-86.994	208.271	139.726	-42.557	309.267	330.636	176.940	407.546	325.937	312.323	407.448	768.971	253.910	438.260	751.092	367.834	441.811	478.426	323.732	492.451	404.993	354.273	512.792	205.664	284.513	537.327	221.222	-77.318	244.732	839.740	-54.872	303.700	788.583	-193.160	194.072	581.192	-196.939	253.497	502.253	-245.181	283.618	316.730	-211.139	319.346	332.728
225.413	500.952	929.275	160.539	514.920	977.639	182.803	372.895	831.656	70.944	335.070	880.397	53.505	410.319	671.158	279.040	410.064	144.876	-87.044	208.252	139.465	-42.617	309.321	330.582	176.925	407.478	325.917	312.309	407.367	769.019	253.910	438.175	751.114	367.842	441.750	478.445	323.675	492.344	405.157	354.277	512.739	205.657	284.545	537.150	221.230	-77.269	244.584	839.574	-54.829	303.587	788.557	-193.271	194.075	581.164	-196.798	253.652	502.011	-245.397	283.573	316.653	-211.400	319.270	332.604
224.438	501.530	928.645	159.331	515.393	976.677	182.821	372.777	831.578	70.827	334.891	880.060	53.520	410.230	671.154	279.015	410.075	144.992	-87.091	208.235	139.196	-42.677	309.374	330.527	176.986	407.386	326.081	312.294	407.305	769.130	253.915	438.092	751.141	367.813	441.724	478.476	323.656	492.254	405.173	354.295	512.684	205.678	284.610	537.030	221.252	-77.270	244.442	839.477	-54.854	303.456	788.516	-193.339	194.093	581.118	-196.832	253.706	501.861	-245.648	283.536	316.548	-211.658	319.227	332.481
223.344	502.081	927.901	158.195	515.875	975.565	182.847	372.631	831.499	70.616	334.759	879.948	53.543	410.145	671.149	279.007	410.016	145.076	-87.134	208.220	138.917	-42.737	309.427	330.472	177.043	407.314	326.094	312.270	407.224	769.286	253.871	438.027	751.245	367.845	441.681	478.536	323.611	492.164	405.249	354.291	512.591	205.779	284.624	536.833	221.278	-77.225	244.319	839.399	-54.916	303.271	788.336	-193.397	194.093	581.094	-196.985	253.686	501.785	-245.906	283.457	316.443	-211.910	319.126	332.324
222.494	502.632	927.292	157.151	516.397	974.502	182.884	372.505	831.465	70.366	334.561	879.852	53.585	410.073	671.137	279.111	409.932	145.005	-87.172	208.207	138.628	-42.797	309.480	330.417	177.085	407.260	326.109	312.264	407.144	769.327	253.851	437.912	751.331	367.871	441.611	478.594	323.577	492.079	405.318	354.320	512.542	205.808	284.677	536.672	221.377	-77.221	244.202	839.188	-54.916	303.144	788.286	-193.466	194.066	581.049	-197.093	253.651	501.670	-246.103	283.417	316.410	-212.149	319.095	332.203
221.522	503.090	926.600	155.953	516.928	973.339	182.902	372.388	831.407	70.208	334.399	879.738	53.614	409.992	671.133	279.093	409.951	145.116	-87.206	208.195	138.331	-42.857	309.533	330.362	177.110	407.222	326.114	312.256	407.049	769.376	253.851	437.841	751.358	367.799	441.580	478.785	323.546	491.972	405.367	354.329	512.479	205.827	284.752	536.512	221.377	-77.223	244.036	839.064	-54.872	303.060	788.140	-193.532	194.029	580.920	-197.220	253.637	501.629	-246.311	283.385	316.371	-212.385	319.055	332.150
220.466	503.542	926.002	154.639	517.418	972.332	182.978	372.270	831.346	70.042	334.300	879.174	53.637	409.907	671.129	279.117	409.902	145.112	-87.236	208.186	138.024	-42.917	309.585	330.307	177.156	407.168	326.118	312.249	406.970	769.401	253.855	437.766	751.390	367.792	441.552	478.834	323.523	491.903	405.427	354.353	512.447	205.851	284.802	536.352	221.378	-77.214	243.898	838.916	-54.852	302.945	788.066	-193.585	194.005	580.841	-197.368	253.612	501.406	-246.488	283.336	316.203	-212.560	319.034	332.102
219.551	504.054	924.941	153.596	517.951	971.453	183.049	372.171	831.222	69.894	334.138	878.914	53.618	409.802	670.975	279.187	409.829	145.028	-87.261	208.179	137.707	-42.976	309.638	330.252	177.184	407.096	326.128	312.254	406.869	769.433	253.873	437.672	751.416	367.802	441.500	478.861	323.584	491.927	405.639	354.398	512.328	205.990	284.832	536.195	221.380	-77.242	243.745	838.720	-54.821	302.810	788.016	-193.628	194.005	580.772	-197.461	253.625	501.309	-246.744	283.272	316.194	-212.746	319.037	332.042
218.648	504.508	924.459	152.063	518.227	970.263	183.108	372.038	831.180	69.739	333.970	878.602	53.630	409.723	670.963	279.202	409.804	145.019	-87.338	208.133	137.739	-43.036	309.690	330.196	177.226	407.042	326.144	312.278	406.784	769.469	253.872	437.580	751.449	367.802	441.434	478.958	323.550	491.818	405.675	338.843	523.495	206.396	284.911	536.056	221.415	-77.276	243.615	838.613	-54.792	302.716	787.950	-193.688	194.000	580.703	-197.541	253.642	501.259	-246.953	283.188	316.119	-213.051	318.878	331.764
217.670	504.982	924.086	150.848	518.566	969.355	183.118	371.879	831.151	69.595	333.789	878.464	53.669	409.649	670.935	279.240	409.762	145.045	-87.691	207.961	138.227	-43.096	309.742	330.141	177.283	406.969	326.156	312.280	406.673	769.493	253.899	437.473	751.493	367.801	441.404	478.985	323.546	491.747	405.695	354.503	512.238	206.150	284.960	535.914	221.418	-77.277	243.474	838.516	-54.767	302.605	787.908	-193.747	194.000	580.656	-197.690	253.619	501.145	-247.203	283.111	316.035	-213.309	318.821	331.672
216.692	505.406	923.352	149.685	519.071	968.260	183.164	371.741	830.949	69.312	333.650	878.058	53.715	409.594	670.924	279.284	409.744	145.066	-87.798	207.883	138.253	-43.156	309.794	330.085	177.308	406.931	326.160	312.307	406.581	769.528	253.956	437.398	751.590	367.830	441.365	479.040	323.528	491.692	405.718	338.979	523.366	206.515	285.013	535.788	221.432	-77.262	243.336	838.363	-54.819	302.455	787.737	-193.824	193.981	580.552	-197.797	253.600	501.039	-247.488	283.037	315.830	-213.550	318.717	331.522
215.602	505.851	922.880	148.484	519.498	967.361	183.189	371.598	830.913	66.676	333.128	883.043	53.741	409.511	670.912	279.292	409.691	145.068	-87.924	207.819	138.287	-43.215	309.845	330.030	177.350	406.877	326.176	312.332	406.477	769.555	253.960	437.271	751.575	367.824	441.398	479.165	323.527	491.623	405.753	354.566	512.131	206.213	285.018	535.639	221.427	-77.247	243.179	838.298	-54.794	302.330	787.695	-193.860	193.989	580.501	-197.876	253.618	500.976	-247.620	282.992	315.646	-213.684	318.692	331.373
214.649	506.266	922.266	147.299	519.872	966.316	183.208	371.488	830.800	66.058	333.320	882.618	53.757	409.421	670.907	279.318	409.668	145.077	-88.000	207.840	138.000	-43.275	309.896	329.974	177.372	406.838	326.192	312.365	406.370	769.605	254.022	437.203	751.685	367.823	441.320	479.223	323.522	491.517	405.791	354.605	512.106	206.258	285.185	535.504	221.378	-77.243	243.041	838.233	-54.715	302.255	787.558	-193.830	193.984	580.338	-197.872	253.684	500.802	-247.856	283.067	315.464	-213.929	318.757	331.140
213.452	506.748	921.781	145.812	520.240	965.276	183.206	371.311	830.748	65.313	333.570	882.284	53.806	409.368	670.880	279.366	409.620	145.080	-88.110	207.760	138.041	-43.334	309.948	329.918	177.402	406.767	326.191	312.372	406.279	769.696	254.049	437.092	751.738	367.841	441.321	479.343	323.518	491.445	405.811	354.740	512.076	206.393	285.235	535.390	221.377	-77.233	242.854	838.039	-54.733	302.150	787.384	-193.864	193.991	580.286	-197.975	253.671	500.762	-248.033	283.011	315.405	-214.199	318.673	330.992
212.375	507.195	921.064	144.366	520.339	964.322	183.209	371.177	830.709	64.495	333.749	881.690	53.821	409.291	670.869	279.391	409.598	145.112	-88.256	207.691	138.067	-43.394	309.999	329.862	177.456	406.693	326.190	312.399	406.166	769.870	254.099	437.006	751.847	367.878	441.278	479.382	323.517	491.377	405.869	354.750	512.039	206.437	285.190	535.253	221.421	-77.185	242.732	837.959	-54.696	302.047	787.335	-193.851	193.974	580.226	-198.040	253.667	500.713	-248.335	282.798	315.465	-214.461	318.502	331.106
211.341	507.640	920.328	142.700	520.355	963.623	183.152	371.082	830.553	63.802	333.923	881.450	53.874	409.213	670.856	279.437	409.548	145.122	-88.375	207.633	138.097	-43.453	310.049	329.806	177.498	406.638	326.205	312.441	406.068	769.932	254.099	436.902	751.892	367.915	441.211	479.420	323.513	491.306	405.914	354.801	512.001	206.466	285.249	535.131	221.427	-77.138	242.563	837.869	-54.684	301.940	787.271	-193.970	193.937	580.076	-198.144	253.653	500.651	-248.535	282.819	315.198	-214.594	318.534	330.861
210.284	507.979	919.835	141.181	520.571	962.271	183.189	370.955	830.552	63.064	334.049	881.087	53.937	409.156	670.852	279.412	409.560	145.213	-88.478	207.577	138.126	-43.513	310.100	329.749	177.541	406.584	326.220	312.490	405.945	770.131	254.198	436.763	752.064	368.003	441.139	479.678	323.543	491.186	406.072	354.833	511.969	206.483	285.314	534.982	221.428	-77.126	242.403	837.772	-54.678	301.839	787.151	-194.024	193.938	580.015	-198.270	253.589	500.568	-248.790	282.737	315.106	-214.831	318.425	330.730
209.362	508.396	919.396	139.821	520.795	961.422	183.321	370.793	830.684	62.375	334.168	880.794	53.959	409.084	670.840	279.442	409.526	145.223	-88.589	207.493	138.155	-43.572	310.150	329.693	177.599	406.549	326.240	312.519	405.850	770.175	254.265	436.664	752.107	368.049	441.054	479.812	323.574	491.157	406.130	354.864	511.950	206.510	285.399	534.864	221.442	-77.073	242.236	837.668	-54.642	301.707	787.100	-194.014	193.889	579.881	-198.330	253.604	500.525	-248.991	282.645	315.040	-214.992	318.379	330.575
208.163	508.722	918.716	138.610	521.178	960.341	183.343	370.648	830.680	61.683	334.381	880.358	53.998	409.025	670.853	279.519	409.458	145.140	-88.712	207.433	138.200	-43.631	310.200	329.636	177.645	406.495	326.244	312.560	405.733	770.226	254.300	436.555	752.159	368.079	441.011	479.882	323.605	491.014	406.357	339.611	522.820	206.955	285.462	534.745	221.446	-77.038	242.085	837.556	-54.625	301.562	787.073	-194.112	193.830	579.747	-198.420	253.586	500.491	-249.183	282.577	314.976	-215.201	318.317	330.525
207.024	509.100	918.189	137.292	521.480	959.518	183.380	370.519	830.690	60.838	334.484	879.753	54.020	408.940	670.840	279.501	409.452	145.222	-88.809	207.383	138.225	-43.690	310.250	329.580	177.687	406.440	326.235	312.581	405.628	770.332	254.379	436.448	752.278	368.158	440.948	479.949	323.636	490.915	406.401	339.679	522.779	207.008	285.499	534.569	221.541	-77.121	241.889	837.331	-54.602	301.436	787.031	-194.143	193.795	579.647	-198.476	253.579	500.463	-249.458	282.514	314.878	-215.398	318.292	330.469
205.944	509.496	917.654	136.120	521.717	958.557	183.416	370.389	830.711	60.075	334.624	879.444	54.077	408.893	670.837	279.587	409.408	145.162	-88.908	207.329	138.238	-43.750	310.300	329.523	177.726	406.384	326.236	312.627	405.511	770.439	254.388	436.338	752.354	368.172	440.892	480.016	323.643	490.852	406.603	339.701	522.755	207.125	285.588	534.459	221.698	-77.082	241.760	837.130	-54.557	301.325	786.996	-194.190	193.777	579.598	-198.481	253.622	500.344	-249.625	282.479	314.826	-215.558	318.257	330.401
204.870	509.894	917.264	134.868	522.094	957.412	183.554	370.202	830.854	59.330	334.734	879.157	54.179	408.795	670.940	279.606	409.363	145.166	-88.956	207.269	138.328	-43.809	310.350	329.466	177.784	406.350	326.256	312.666	405.410	770.488	254.469	436.251	752.405	368.281	440.808	480.181	323.754	490.832	406.812	339.777	522.692	207.160	285.669	534.390	221.973	-77.031	241.588	836.877	-54.629	301.119	786.873	-194.201	193.775	579.422	-198.576	253.603	500.114	-249.824	282.394	314.807	-215.724	318.219	330.375
203.740	510.249	916.764	133.458	522.351	956.510	183.612	370.065	830.866	58.546	334.832	878.940	54.219	408.721	670.944	279.649	409.317	145.159	-88.996	207.213	138.414	-43.868	310.399	329.409	177.830	406.297	326.261	312.719	405.273	770.531	254.534	436.145	752.445	368.326	440.755	480.229	323.799	490.752	406.860	339.845	522.651	207.213	285.725	534.276	221.996	-77.043	241.420	836.781	-54.601	300.996	786.798	-194.217	193.744	579.380	-198.669	253.581	500.015	-250.072	282.319	314.794	-215.992	318.131	330.201
202.693	510.707	916.165	131.918	522.433	955.304	183.588	369.874	830.971	57.822	334.994	878.430	54.261	408.664	670.940	279.687	409.320	145.167	-89.030	207.160	138.495	-43.927	310.448	329.352	177.869	406.241	326.262	312.760	405.100	770.627	254.515	435.990	752.563	368.343	440.722	480.287	323.830	490.686	406.886	355.029	511.839	206.755	285.792	534.157	222.044	-77.006	241.269	836.680	-54.563	300.892	786.636	-194.277	193.742	579.346	-198.744	253.572	499.957	-250.240	282.278	314.749	-216.187	318.042	330.116
